6,-12.046595122482524,-77.01011121358414,25.699,9,2022-06-19 17:00:00
4,-12.049282586632732,-77.00735447985664,29.521,1,2022-06-19 09:00:00
4,-12.046598393669948,-77.0211337323157,16.569,4,2022-06-19 12:00:00
1,-12.046606035877561,-77.05695691974145,680.726,19,2022-06-20 03:00:00
1,-12.046600563023553,-77.02940062153091,642.017,16,2022-06-20 00:00:00
4,-12.041209979377022,-77.0266468169169,31.65,18,2022-06-20 02:00:00
1,-12.043907544515436,-77.03766831292397,1052.77,2,2022-06-19 10:00:00
6,-12.049282586632732,-77.00735447985664,43.051,1,2022-06-19 09:00:00
4,-12.046597616449796,-77.01837810260791,32.267,19,2022-06-20 03:00:00
4,-12.046606035877561,-77.05695691974145,32.267,19,2022-06-20 03:00:00
6,-12.046598393669948,-77.0211337323157,19.895,4,2022-06-19 12:00:00
1,-12.049282586632732,-77.00735447985664,1052.77,2,2022-06-19 10:00:00
4,-12.046600563023553,-77.02940062153091,31.587,16,2022-06-20 00:00:00
6,-12.041209979377022,-77.0266468169169,17.24,18,2022-06-20 02:00:00
1,-12.046595122482524,-77.01011121358414,1001.739,10,2022-06-19 18:00:00
4,-12.043907544515436,-77.03766831292397,25.037,2,2022-06-19 10:00:00
6,-12.046606035877561,-77.05695691974145,20.523,19,2022-06-20 03:00:00
6,-12.046597616449796,-77.01837810260791,20.523,19,2022-06-20 03:00:00
1,-12.046598393669948,-77.0211337323157,884.843,5,2022-06-19 13:00:00
1,-12.041209979377022,-77.0266468169169,680.726,19,2022-06-20 03:00:00
4,-12.049282586632732,-77.00735447985664,25.037,2,2022-06-19 10:00:00
4,-12.046595122482524,-77.01011121358414,33.252,10,2022-06-19 18:00:00
1,-12.046597616449796,-77.01837810260791,723.104,20,2022-06-20 04:00:00
4,-12.041209979377022,-77.0266468169169,32.267,19,2022-06-20 03:00:00
6,-12.049282586632732,-77.00735447985664,40.526,2,2022-06-19 10:00:00
6,-12.046600563023553,-77.02940062153091,23.143,16,2022-06-20 00:00:00
6,-12.046595122482524,-77.01011121358414,37.025,10,2022-06-19 18:00:00
4,-12.046598393669948,-77.0211337323157,19.997,5,2022-06-19 13:00:00
1,-12.046606035877561,-77.05695691974145,723.104,20,2022-06-20 04:00:00
6,-12.043907544515436,-77.03766831292397,40.526,2,2022-06-19 10:00:00
4,-12.046597616449796,-77.01837810260791,32.554,20,2022-06-20 04:00:00
1,-12.049282586632732,-77.00735447985664,886.169,3,2022-06-19 11:00:00
6,-12.041209979377022,-77.0266468169169,20.523,19,2022-06-20 03:00:00
6,-12.046598393669948,-77.0211337323157,11.85,5,2022-06-19 13:00:00
1,-12.041209979377022,-77.0266468169169,723.104,20,2022-06-20 04:00:00
4,-12.049282586632732,-77.00735447985664,19.591,3,2022-06-19 11:00:00
1,-12.046600563023553,-77.02940062153091,565.299,17,2022-06-20 01:00:00
1,-12.043907544515436,-77.03766831292397,886.169,3,2022-06-19 11:00:00
4,-12.046606035877561,-77.05695691974145,32.554,20,2022-06-20 04:00:00
1,-12.046598393669948,-77.0211337323157,848.721,6,2022-06-19 14:00:00
1,-12.046595122482524,-77.01011121358414,1010.205,11,2022-06-19 19:00:00
6,-12.049282586632732,-77.00735447985664,20.088,3,2022-06-19 11:00:00
4,-12.041209979377022,-77.0266468169169,32.554,20,2022-06-20 04:00:00
4,-12.043907544515436,-77.03766831292397,19.591,3,2022-06-19 11:00:00
4,-12.046600563023553,-77.02940062153091,31.28,17,2022-06-20 01:00:00
6,-12.046606035877561,-77.05695691974145,21.063,20,2022-06-20 04:00:00
6,-12.043907544515436,-77.03766831292397,20.088,3,2022-06-19 11:00:00
4,-12.046598393669948,-77.0211337323157,22.646,6,2022-06-19 14:00:00
4,-12.046595122482524,-77.01011121358414,32.89,11,2022-06-19 19:00:00
6,-12.041209979377022,-77.0266468169169,21.063,20,2022-06-20 04:00:00
1,-12.046606035877561,-77.05695691974145,656.989,21,2022-06-20 05:00:00
6,-12.046597616449796,-77.01837810260791,21.063,20,2022-06-20 04:00:00
1,-12.049282586632732,-77.00735447985664,996.834,4,2022-06-19 12:00:00
1,-12.043907544515436,-77.03766831292397,996.834,4,2022-06-19 12:00:00
6,-12.046595122482524,-77.01011121358414,42.242,11,2022-06-19 19:00:00
6,-12.046600563023553,-77.02940062153091,17.78,17,2022-06-20 01:00:00
1,-12.046597616449796,-77.01837810260791,656.989,21,2022-06-20 05:00:00
6,-12.046598393669948,-77.0211337323157,10.107,6,2022-06-19 14:00:00
4,-12.049282586632732,-77.00735447985664,16.569,4,2022-06-19 12:00:00
1,-12.046595122482524,-77.01011121358414,913.438,12,2022-06-19 20:00:00
1,-12.041209979377022,-77.0266468169169,656.989,21,2022-06-20 05:00:00
4,-12.046606035877561,-77.05695691974145,32.688,21,2022-06-20 05:00:00
4,-12.043907544515436,-77.03766831292397,16.569,4,2022-06-19 12:00:00
6,-12.043907544515436,-77.03766831292397,19.895,4,2022-06-19 12:00:00
4,-12.041209979377022,-77.0266468169169,32.688,21,2022-06-20 05:00:00
6,-12.046606035877561,-77.05695691974145,21.344,21,2022-06-20 05:00:00
4,-12.046597616449796,-77.01837810260791,32.688,21,2022-06-20 05:00:00
1,-12.046598393669948,-77.0211337323157,854.338,7,2022-06-19 15:00:00
6,-12.049282586632732,-77.00735447985664,19.895,4,2022-06-19 12:00:00
4,-12.046595122482524,-77.01011121358414,32.528,12,2022-06-19 20:00:00
1,-12.043907544515436,-77.03766831292397,884.843,5,2022-06-19 13:00:00
6,-12.041209979377022,-77.0266468169169,21.344,21,2022-06-20 05:00:00
1,-12.046600563023553,-77.02940062153091,572.837,18,2022-06-20 02:00:00
6,-12.046595122482524,-77.01011121358414,49.499,12,2022-06-19 20:00:00
1,-12.049282586632732,-77.00735447985664,884.843,5,2022-06-19 13:00:00
1,-12.046606035877561,-77.05695691974145,804.169,22,2022-06-20 06:00:00
4,-12.046598393669948,-77.0211337323157,25.072,7,2022-06-19 15:00:00
1,-12.046595122482524,-77.01011121358414,918.03,13,2022-06-19 21:00:00
4,-12.049282586632732,-77.00735447985664,19.997,5,2022-06-19 13:00:00
4,-12.046606035877561,-77.05695691974145,32.756,22,2022-06-20 06:00:00
4,-12.043907544515436,-77.03766831292397,19.997,5,2022-06-19 13:00:00
6,-12.046598393669948,-77.0211337323157,14.42,7,2022-06-19 15:00:00
1,-12.041209979377022,-77.0266468169169,804.169,22,2022-06-20 06:00:00
6,-12.046597616449796,-77.01837810260791,21.344,21,2022-06-20 05:00:00
4,-12.046595122482524,-77.01011121358414,32.307,13,2022-06-19 21:00:00
1,-12.046598393669948,-77.0211337323157,898.341,8,2022-06-19 16:00:00
6,-12.049282586632732,-77.00735447985664,11.85,5,2022-06-19 13:00:00
6,-12.043907544515436,-77.03766831292397,11.85,5,2022-06-19 13:00:00
6,-12.046595122482524,-77.01011121358414,50.876,13,2022-06-19 21:00:00
4,-12.046600563023553,-77.02940062153091,31.65,18,2022-06-20 02:00:00
6,-12.046606035877561,-77.05695691974145,25.997,22,2022-06-20 06:00:00
4,-12.046598393669948,-77.0211337323157,28.226,8,2022-06-19 16:00:00
4,-12.041209979377022,-77.0266468169169,32.756,22,2022-06-20 06:00:00
1,-12.046606035877561,-77.05695691974145,1012.343,23,2022-06-20 07:00:00
1,-12.049282586632732,-77.00735447985664,848.721,6,2022-06-19 14:00:00
1,-12.046595122482524,-77.01011121358414,939.248,14,2022-06-19 22:00:00
6,-12.046600563023553,-77.02940062153091,17.24,18,2022-06-20 02:00:00
6,-12.046598393669948,-77.0211337323157,18.977,8,2022-06-19 16:00:00
4,-12.046606035877561,-77.05695691974145,32.179,23,2022-06-20 07:00:00
6,-12.041209979377022,-77.0266468169169,25.997,22,2022-06-20 06:00:00
1,-12.046597616449796,-77.01837810260791,804.169,22,2022-06-20 06:00:00
1,-12.043907544515436,-77.03766831292397,848.721,6,2022-06-19 14:00:00
4,-12.046595122482524,-77.01011121358414,32.437,14,2022-06-19 22:00:00
6,-12.046595122482524,-77.01011121358414,39.413,14,2022-06-19 22:00:00
1,-12.041209979377022,-77.0266468169169,1012.343,23,2022-06-20 07:00:00
1,-12.046600563023553,-77.02940062153091,680.726,19,2022-06-20 03:00:00
4,-12.049282586632732,-77.00735447985664,22.646,6,2022-06-19 14:00:00
4,-12.043907544515436,-77.03766831292397,22.646,6,2022-06-19 14:00:00
1,-12.046598393669948,-77.0211337323157,978.724,9,2022-06-19 17:00:00
6,-12.046606035877561,-77.05695691974145,42.539,23,2022-06-20 07:00:00
1,-12.046606035877561,-77.05695691974145,1336.215,24,2022-06-20 08:00:00
1,-12.046595122482524,-77.01011121358414,767.192,15,2022-06-19 23:00:00
6,-12.049282586632732,-77.00735447985664,10.107,6,2022-06-19 14:00:00
6,-12.043907544515436,-77.03766831292397,10.107,6,2022-06-19 14:00:00
4,-12.041209979377022,-77.0266468169169,32.179,23,2022-06-20 07:00:00
4,-12.046597616449796,-77.01837810260791,32.756,22,2022-06-20 06:00:00
4,-12.046598393669948,-77.0211337323157,32.146,9,2022-06-19 17:00:00
4,-12.046595122482524,-77.01011121358414,31.925,15,2022-06-19 23:00:00
6,-12.046595122482524,-77.01011121358414,20.762,15,2022-06-19 23:00:00
6,-12.041209979377022,-77.0266468169169,42.539,23,2022-06-20 07:00:00
1,-12.043907544515436,-77.03766831292397,854.338,7,2022-06-19 15:00:00
4,-12.046600563023553,-77.02940062153091,32.267,19,2022-06-20 03:00:00
6,-12.046598393669948,-77.0211337323157,25.699,9,2022-06-19 17:00:00
1,-12.049282586632732,-77.00735447985664,854.338,7,2022-06-19 15:00:00
4,-12.046606035877561,-77.05695691974145,31.099,24,2022-06-20 08:00:00
6,-12.046597616449796,-77.01837810260791,25.997,22,2022-06-20 06:00:00
1,-12.046598393669948,-77.0211337323157,1001.739,10,2022-06-19 18:00:00
1,-12.046595122482524,-77.01011121358414,642.017,16,2022-06-20 00:00:00
1,-12.041209979377022,-77.0266468169169,1336.215,24,2022-06-20 08:00:00
4,-12.043907544515436,-77.03766831292397,25.072,7,2022-06-19 15:00:00
6,-12.046606035877561,-77.05695691974145,43.948,24,2022-06-20 08:00:00
4,-12.046595122482524,-77.01011121358414,31.587,16,2022-06-20 00:00:00
4,-12.049282586632732,-77.00735447985664,25.072,7,2022-06-19 15:00:00
4,-12.046598393669948,-77.0211337323157,33.252,10,2022-06-19 18:00:00
6,-12.046600563023553,-77.02940062153091,20.523,19,2022-06-20 03:00:00
1,-12.046597616449796,-77.01837810260791,1012.343,23,2022-06-20 07:00:00
6,-12.043907544515436,-77.03766831292397,14.42,7,2022-06-19 15:00:00
4,-12.041209979377022,-77.0266468169169,31.099,24,2022-06-20 08:00:00
1,-12.049285656819604,-77.01562145144688,981.476,1,2022-06-19 09:00:00
6,-12.046595122482524,-77.01011121358414,23.143,16,2022-06-20 00:00:00
6,-12.046598393669948,-77.0211337323157,37.025,10,2022-06-19 18:00:00
6,-12.049282586632732,-77.00735447985664,14.42,7,2022-06-19 15:00:00
1,-12.046595122482524,-77.01011121358414,565.299,17,2022-06-20 01:00:00
6,-12.041209979377022,-77.0266468169169,43.948,24,2022-06-20 08:00:00
1,-12.049282586632732,-77.00735447985664,898.341,8,2022-06-19 16:00:00
4,-12.046595122482524,-77.01011121358414,31.28,17,2022-06-20 01:00:00
1,-12.046600563023553,-77.02940062153091,723.104,20,2022-06-20 04:00:00
4,-12.049282586632732,-77.00735447985664,28.226,8,2022-06-19 16:00:00
1,-12.043907544515436,-77.03766831292397,898.341,8,2022-06-19 16:00:00
1,-12.043908692920182,-77.04317951723367,981.476,1,2022-06-19 09:00:00
4,-12.049285656819604,-77.01562145144688,29.521,1,2022-06-19 09:00:00
1,-12.046598393669948,-77.0211337323157,1010.205,11,2022-06-19 19:00:00
6,-12.046595122482524,-77.01011121358414,17.78,17,2022-06-20 01:00:00
6,-12.049282586632732,-77.00735447985664,18.977,8,2022-06-19 16:00:00
4,-12.046598393669948,-77.0211337323157,32.89,11,2022-06-19 19:00:00
6,-12.049285656819604,-77.01562145144688,43.051,1,2022-06-19 09:00:00
4,-12.043907544515436,-77.03766831292397,28.226,8,2022-06-19 16:00:00
4,-12.043908692920182,-77.04317951723367,29.521,1,2022-06-19 09:00:00
6,-12.046598393669948,-77.0211337323157,42.242,11,2022-06-19 19:00:00
4,-12.046597616449796,-77.01837810260791,32.179,23,2022-06-20 07:00:00
6,-12.043908692920182,-77.04317951723367,43.051,1,2022-06-19 09:00:00
1,-12.043908692920182,-77.04317951723367,1052.77,2,2022-06-19 10:00:00
1,-12.049282586632732,-77.00735447985664,978.724,9,2022-06-19 17:00:00
1,-12.046595122482524,-77.01011121358414,572.837,18,2022-06-20 02:00:00
4,-12.046600563023553,-77.02940062153091,32.554,20,2022-06-20 04:00:00
1,-12.046598393669948,-77.0211337323157,913.438,12,2022-06-19 20:00:00
6,-12.043907544515436,-77.03766831292397,18.977,8,2022-06-19 16:00:00
1,-12.049285656819604,-77.01562145144688,1052.77,2,2022-06-19 10:00:00
4,-12.049282586632732,-77.00735447985664,32.146,9,2022-06-19 17:00:00
4,-12.046598393669948,-77.0211337323157,32.528,12,2022-06-19 20:00:00
6,-12.046598393669948,-77.0211337323157,49.499,12,2022-06-19 20:00:00
6,-12.046597616449796,-77.01837810260791,42.539,23,2022-06-20 07:00:00
4,-12.043908692920182,-77.04317951723367,25.037,2,2022-06-19 10:00:00
6,-12.049282586632732,-77.00735447985664,25.699,9,2022-06-19 17:00:00
4,-12.046595122482524,-77.01011121358414,31.65,18,2022-06-20 02:00:00
4,-12.049285656819604,-77.01562145144688,25.037,2,2022-06-19 10:00:00
6,-12.046600563023553,-77.02940062153091,21.063,20,2022-06-20 04:00:00
1,-12.043907544515436,-77.03766831292397,978.724,9,2022-06-19 17:00:00
1,-12.049282586632732,-77.00735447985664,1001.739,10,2022-06-19 18:00:00
6,-12.046595122482524,-77.01011121358414,17.24,18,2022-06-20 02:00:00
4,-12.043907544515436,-77.03766831292397,32.146,9,2022-06-19 17:00:00
6,-12.043908692920182,-77.04317951723367,40.526,2,2022-06-19 10:00:00
1,-12.046597616449796,-77.01837810260791,1336.215,24,2022-06-20 08:00:00
6,-12.049285656819604,-77.01562145144688,40.526,2,2022-06-19 10:00:00
1,-12.046598393669948,-77.0211337323157,918.03,13,2022-06-19 21:00:00
1,-12.046595122482524,-77.01011121358414,680.726,19,2022-06-20 03:00:00
4,-12.049282586632732,-77.00735447985664,33.252,10,2022-06-19 18:00:00
1,-12.043908692920182,-77.04317951723367,886.169,3,2022-06-19 11:00:00
4,-12.046598393669948,-77.0211337323157,32.307,13,2022-06-19 21:00:00
6,-12.049282586632732,-77.00735447985664,37.025,10,2022-06-19 18:00:00
1,-12.049285656819604,-77.01562145144688,886.169,3,2022-06-19 11:00:00
6,-12.043907544515436,-77.03766831292397,25.699,9,2022-06-19 17:00:00
4,-12.043908692920182,-77.04317951723367,19.591,3,2022-06-19 11:00:00
4,-12.046595122482524,-77.01011121358414,32.267,19,2022-06-20 03:00:00
1,-12.049282586632732,-77.00735447985664,1010.205,11,2022-06-19 19:00:00
1,-12.046600563023553,-77.02940062153091,656.989,21,2022-06-20 05:00:00
6,-12.046598393669948,-77.0211337323157,50.876,13,2022-06-19 21:00:00
1,-12.043907544515436,-77.03766831292397,1001.739,10,2022-06-19 18:00:00
4,-12.046597616449796,-77.01837810260791,31.099,24,2022-06-20 08:00:00
4,-12.043907544515436,-77.03766831292397,33.252,10,2022-06-19 18:00:00
6,-12.046595122482524,-77.01011121358414,20.523,19,2022-06-20 03:00:00
4,-12.049285656819604,-77.01562145144688,19.591,3,2022-06-19 11:00:00
4,-12.049282586632732,-77.00735447985664,32.89,11,2022-06-19 19:00:00
4,-12.046600563023553,-77.02940062153091,32.688,21,2022-06-20 05:00:00
1,-12.046598393669948,-77.0211337323157,939.248,14,2022-06-19 22:00:00
6,-12.043908692920182,-77.04317951723367,20.088,3,2022-06-19 11:00:00
6,-12.046597616449796,-77.01837810260791,43.948,24,2022-06-20 08:00:00
6,-12.043907544515436,-77.03766831292397,37.025,10,2022-06-19 18:00:00
6,-12.049282586632732,-77.00735447985664,42.242,11,2022-06-19 19:00:00
1,-12.043908692920182,-77.04317951723367,996.834,4,2022-06-19 12:00:00
4,-12.046598393669948,-77.0211337323157,32.437,14,2022-06-19 22:00:00
6,-12.049285656819604,-77.01562145144688,20.088,3,2022-06-19 11:00:00
1,-12.046595122482524,-77.01011121358414,723.104,20,2022-06-20 04:00:00
6,-12.046600563023553,-77.02940062153091,21.344,21,2022-06-20 05:00:00
4,-12.043908692920182,-77.04317951723367,16.569,4,2022-06-19 12:00:00
4,-12.046595122482524,-77.01011121358414,32.554,20,2022-06-20 04:00:00
6,-12.043908692920182,-77.04317951723367,19.895,4,2022-06-19 12:00:00
1,-12.049285656819604,-77.01562145144688,996.834,4,2022-06-19 12:00:00
1,-12.049282586632732,-77.00735447985664,913.438,12,2022-06-19 20:00:00
6,-12.046595122482524,-77.01011121358414,21.063,20,2022-06-20 04:00:00
1,-12.046600563023553,-77.02940062153091,804.169,22,2022-06-20 06:00:00
1,-12.043907544515436,-77.03766831292397,1010.205,11,2022-06-19 19:00:00
6,-12.046598393669948,-77.0211337323157,39.413,14,2022-06-19 22:00:00
4,-12.046600563023553,-77.02940062153091,32.756,22,2022-06-20 06:00:00
4,-12.049285656819604,-77.01562145144688,16.569,4,2022-06-19 12:00:00
4,-12.043907544515436,-77.03766831292397,32.89,11,2022-06-19 19:00:00
1,-12.046598393669948,-77.0211337323157,767.192,15,2022-06-19 23:00:00
1,-12.046595122482524,-77.01011121358414,656.989,21,2022-06-20 05:00:00
4,-12.049282586632732,-77.00735447985664,32.528,12,2022-06-19 20:00:00
1,-12.043908692920182,-77.04317951723367,884.843,5,2022-06-19 13:00:00
6,-12.046600563023553,-77.02940062153091,25.997,22,2022-06-20 06:00:00
4,-12.046598393669948,-77.0211337323157,31.925,15,2022-06-19 23:00:00
4,-12.043908692920182,-77.04317951723367,19.997,5,2022-06-19 13:00:00
6,-12.049285656819604,-77.01562145144688,19.895,4,2022-06-19 12:00:00
6,-12.049282586632732,-77.00735447985664,49.499,12,2022-06-19 20:00:00
4,-12.046595122482524,-77.01011121358414,32.688,21,2022-06-20 05:00:00
6,-12.046598393669948,-77.0211337323157,20.762,15,2022-06-19 23:00:00
1,-12.046600563023553,-77.02940062153091,1012.343,23,2022-06-20 07:00:00
6,-12.043907544515436,-77.03766831292397,42.242,11,2022-06-19 19:00:00
6,-12.043908692920182,-77.04317951723367,11.85,5,2022-06-19 13:00:00
1,-12.049285656819604,-77.01562145144688,884.843,5,2022-06-19 13:00:00
4,-12.049285656819604,-77.01562145144688,19.997,5,2022-06-19 13:00:00
1,-12.043908692920182,-77.04317951723367,848.721,6,2022-06-19 14:00:00
6,-12.046595122482524,-77.01011121358414,21.344,21,2022-06-20 05:00:00
1,-12.046598393669948,-77.0211337323157,642.017,16,2022-06-20 00:00:00
1,-12.043907544515436,-77.03766831292397,913.438,12,2022-06-19 20:00:00
1,-12.049282586632732,-77.00735447985664,918.03,13,2022-06-19 21:00:00
4,-12.046600563023553,-77.02940062153091,32.179,23,2022-06-20 07:00:00
4,-12.046598393669948,-77.0211337323157,31.587,16,2022-06-20 00:00:00
6,-12.046598393669948,-77.0211337323157,23.143,16,2022-06-20 00:00:00
1,-12.046595122482524,-77.01011121358414,804.169,22,2022-06-20 06:00:00
6,-12.049285656819604,-77.01562145144688,11.85,5,2022-06-19 13:00:00
4,-12.043908692920182,-77.04317951723367,22.646,6,2022-06-19 14:00:00
6,-12.046600563023553,-77.02940062153091,42.539,23,2022-06-20 07:00:00
4,-12.049282586632732,-77.00735447985664,32.307,13,2022-06-19 21:00:00
4,-12.043907544515436,-77.03766831292397,32.528,12,2022-06-19 20:00:00
1,-12.046598393669948,-77.0211337323157,565.299,17,2022-06-20 01:00:00
6,-12.049282586632732,-77.00735447985664,50.876,13,2022-06-19 21:00:00
1,-12.049285656819604,-77.01562145144688,848.721,6,2022-06-19 14:00:00
6,-12.043907544515436,-77.03766831292397,49.499,12,2022-06-19 20:00:00
4,-12.046595122482524,-77.01011121358414,32.756,22,2022-06-20 06:00:00
6,-12.043908692920182,-77.04317951723367,10.107,6,2022-06-19 14:00:00
1,-12.046600563023553,-77.02940062153091,1336.215,24,2022-06-20 08:00:00
6,-12.046595122482524,-77.01011121358414,25.997,22,2022-06-20 06:00:00
1,-12.046595122482524,-77.01011121358414,1012.343,23,2022-06-20 07:00:00
4,-12.046598393669948,-77.0211337323157,31.28,17,2022-06-20 01:00:00
1,-12.043908692920182,-77.04317951723367,854.338,7,2022-06-19 15:00:00
4,-12.049285656819604,-77.01562145144688,22.646,6,2022-06-19 14:00:00
1,-12.043907544515436,-77.03766831292397,918.03,13,2022-06-19 21:00:00
1,-12.049282586632732,-77.00735447985664,939.248,14,2022-06-19 22:00:00
